timeindex;AT-reservoir-profile;BE-reservoir-profile;CH-reservoir-profile;CZ-reservoir-profile;DE-reservoir-profile;DK-reservoir-profile;FR-reservoir-profile;LU-reservoir-profile;NL-reservoir-profile;NO-reservoir-profile;PL-reservoir-profile;SE-reservoir-profile
2015-11-22T18:00:00Z;849.8744993856237;5.590151264991757;1657.755964160458;34.50856666045508;50.43261484135663;0.0;500.2424839552262;0.45778226702479663;0.0;16106.854470429007;19.04181340763102;5071.948803922735
2015-11-22T19:00:00Z;847.1291751624323;4.918573515760259;1653.5526551817995;35.26202208069613;50.31514480811075;0.0;507.4912000091982;0.5038612370565708;0.0;16088.569949051343;17.748495614275168;5068.871968051403
2015-11-22T20:00:00Z;846.6330778886295;4.709401030780738;1653.0369218737032;35.13619331412215;50.15446625954538;0.0;506.3356451062483;0.49665491343909;0.0;16076.63903217962;17.339961938254444;5067.449790754556
2015-11-22T21:00:00Z;846.2204242911121;4.710787401085598;1652.3442732712879;34.89825340652734;50.096274155244174;0.0;505.1509413731624;0.49665491343909;0.0;16066.954195124936;16.963170166587098;5066.387012513183
2015-11-22T22:00:00Z;845.5530159312525;4.690495677080958;1652.675499730192;34.60745765993476;49.948396839597585;0.0;505.3736624039358;0.49665470512558346;0.0;16054.49201836256;16.645913610707815;5065.168061602842
2015-11-22T23:00:00Z;845.4872990111952;4.654106838377726;1651.7508079868096;34.71249603704927;50.05416202593581;0.0;501.9202447246678;0.4836881732389007;0.0;16043.6542616169;16.43744402592686;5063.9272161845865
2015-11-23T00:00:00Z;845.3706308206084;4.649947291125293;1651.0906890916488;34.41608626032542;50.19036328091292;0.0;501.2326206731813;0.4836879649253941;0.0;16032.66215079305;16.33128343582922;5062.505508968326
2015-11-23T01:00:00Z;845.137500613564;4.64778826893975;1650.6011394085442;34.421907834868925;50.156145571542176;0.0;499.64630121441985;0.4836879649253941;0.0;16022.957332414386;16.2914843205619;5061.012848344559
2015-11-23T02:00:00Z;844.7978765407776;4.646307637347947;1650.9143987703478;34.421907834868925;50.111961160020066;0.0;499.19969851624614;0.4836879649253941;0.0;16012.73371213491;16.326785263587826;5059.514355995029
2015-11-23T03:00:00Z;844.5704938303948;4.64408488195676;1651.0273893025123;34.421907834868925;50.13234504636365;0.0;499.5127655563135;0.4836879649253941;0.0;16000.809959349286;16.31562288548232;5058.896459102142
2015-11-23T04:00:00Z;844.7780958482322;4.578990610806374;1650.8656663822226;34.3151035296081;50.17952925259641;0.0;498.2022290685626;0.4926022872264381;0.0;15987.936334443577;16.373193002711773;5057.372262501194
2015-11-23T05:00:00Z;844.5923317487202;4.581790986631353;1650.2099277770271;34.34831337414485;50.185003503732034;0.0;496.9441597552696;0.4926022872264381;0.0;15976.610329886707;16.378966726311003;5056.130378872091
2015-11-23T06:00:00Z;844.0744798586572;4.644053400959226;1649.7738438418644;34.48859095422305;50.2855634396984;0.0;495.01045241475447;0.4836879649253941;0.0;15965.389958378839;16.246541790260522;5054.524339247972
2015-11-23T07:00:00Z;844.6295818332968;4.579969747902026;1649.5844463103529;34.43275526695011;50.09145710949157;0.0;494.53690350842703;0.4926022872264381;0.0;15955.214198559837;16.425254614443457;5052.908878471071
2015-11-23T08:00:00Z;843.938004698792;4.580001159097791;1649.4034756359713;34.606464368567956;50.39577866947645;0.0;495.65448588791764;0.492936564271154;0.0;15943.679601537246;16.58215158424538;5051.658050017406
2015-11-23T09:00:00Z;843.8621287880974;4.589032285144968;1648.6705732220544;34.64660911192276;51.2088937557258;0.0;495.5047034098531;0.4995942129938833;0.0;15931.715505493676;16.86220893771749;5050.426186317378
2015-11-23T10:00:00Z;843.2579344655237;4.644802821073784;1647.6092787308835;35.75513072922966;52.563190333018945;0.0;499.6050449222268;0.49665512243783844;0.0;15918.811248206814;17.504980608508948;5048.784874302519
2015-11-23T11:00:00Z;845.873600772792;4.666409821621055;1648.3379588792545;37.075937037610124;53.289034561173736;0.0;505.406760357738;0.5011247001929681;0.0;15908.275951454689;18.1319310076542;5046.575451992474
2015-11-23T12:00:00Z;848.3750467170025;4.7669381741152375;1650.2060318181213;37.33266324220361;54.10230231933534;0.0;515.123609165447;0.5095163109006899;0.0;15895.971151149695;18.330746622870457;5046.031738103437
2015-11-23T13:00:00Z;851.5328279929446;4.683342332890252;1654.4650413790334;37.40820480932387;53.91618128096951;0.0;516.7324900761422;0.5014604941454808;0.0;15885.036189550785;18.159723795540874;5044.624623519505
2015-11-23T14:00:00Z;843.7265638117731;4.644706182159491;1647.9208713465525;37.44608919215032;51.95806188689263;0.0;522.829232247184;0.49665491343909;0.0;15872.996593753185;18.09897026749101;5042.530141923942
2015-11-23T15:00:00Z;841.6191636816659;4.641909403453994;1645.9704163398176;35.13920905947708;50.2941698965226;0.0;517.283706577582;0.4836881732389007;0.0;15859.365136785416;17.201568332174205;5041.5837189507065
2015-11-23T16:00:00Z;841.0362191827836;4.641909403453994;1645.9436443095885;35.161829893647365;50.06785724448955;0.0;506.3856513268461;0.4836879649253941;0.0;15850.621095437968;17.18518189621903;5040.582766488047
2015-11-23T17:00:00Z;840.9514853910782;4.641909403453994;1644.4175030040515;34.81813535072978;50.02863836647779;0.0;497.7884744175058;0.4836879649253941;0.0;15844.056134600498;17.1805592523984;5039.330891152692
2015-11-23T18:00:00Z;840.8868836355674;4.6558575061959155;1644.408367271188;34.56776326337065;50.03174482122107;0.0;494.32931407630696;0.48815894047832076;0.0;15842.33626567835;17.11574584384579;5038.039139006381
2015-11-23T19:00:00Z;840.7150304298203;4.6558575061959155;1644.6517461348608;34.45050122951819;50.08115858229912;0.0;494.35651115099796;0.48815894047832076;0.0;15846.25791517156;16.953627437969736;5036.557058708144
2015-11-23T20:00:00Z;840.2574881187668;4.6558575061959155;1644.0676461640107;34.44626327141966;50.04667141743375;0.0;494.60689640566704;0.48815894047832076;0.0;15851.177819232693;16.641478941404777;5035.235952333597
2015-11-23T21:00:00Z;839.9819946585962;4.653883684818439;1644.3056461399262;34.425458810863354;50.00535367851573;0.0;494.6250577069462;0.48815894047832076;0.0;15867.093827719124;16.54282303924929;5033.807556625361
2015-11-23T22:00:00Z;839.8506768454056;4.653883684818439;1644.1311804794896;34.425458810863354;50.0057006607804;0.0;494.99514159159435;0.48815894047832076;0.0;15878.75820815851;16.437485664718107;5032.459927748691
2015-11-23T23:00:00Z;839.56367779667;4.653883684818439;1643.8807748406887;34.425458810863354;50.0219071176368;0.0;495.0234388339;0.48815894047832076;0.0;15891.598522599961;16.23805374677382;5032.570901968608
2015-11-24T00:00:00Z;839.5252061762617;4.659477256805143;1643.360276242122;34.474630000994956;50.03490514582255;0.0;494.50253597296086;0.4863244504765082;0.0;15916.843159934262;16.186438746438487;5032.449705439633
2015-11-24T01:00:00Z;839.0244454582798;4.6540234375878065;1643.7638605388129;34.425458810863354;50.04557938242231;0.0;494.86779641396504;0.48815894047832076;0.0;15944.670909147671;16.148382109925716;5032.317528479075
2015-11-24T02:00:00Z;838.9973074845265;4.6540235534426415;1643.737122069106;34.425458810863354;50.038392110524846;0.0;495.7313290257267;0.48815894047832076;0.0;15978.01143562306;16.12466431160714;5032.629839551484
2015-11-24T03:00:00Z;838.9375367012861;4.655127309829142;1644.0163599325758;34.425458810863354;50.04493697196248;0.0;497.12859590893015;0.48815894047832076;0.0;16003.49068218652;16.12466431160714;5033.397937204524
2015-11-24T04:00:00Z;838.9231644308385;4.6964371359662636;1642.9796135424629;34.542120835542406;50.07793280404311;0.0;499.0488951919379;0.48815894047832076;0.0;15992.719107247662;16.15897499306251;5035.337003118583
2015-11-24T05:00:00Z;838.6677729623416;4.705961725351589;1642.0515427684281;34.542120835542406;50.063928817237006;0.0;503.7111113609185;0.48815894047832076;0.0;15919.004248731488;16.150513415433483;5038.104180963541
2015-11-24T06:00:00Z;838.5942546857887;4.720463088355727;1642.3172157353865;34.542120835542406;50.0879072758097;0.0;507.79477707471096;0.48815894047832076;0.0;15842.591019526679;16.150513415433483;5037.492090406099
2015-11-24T07:00:00Z;838.4733497623341;4.762472300648972;1642.2525073663705;34.56292529609872;50.14672844208666;0.0;508.9829600767852;0.48815894047832076;0.0;15799.627692274886;16.176834424201274;5037.8046514887255
2015-11-24T08:00:00Z;838.3565352629564;4.882253804597681;1641.9727729091092;34.56292529609872;50.2121814076053;0.0;522.6513282755188;0.4881591487918273;0.0;15764.151899539544;16.189913582493634;5040.917182043331
2015-11-24T09:00:00Z;838.9685755766411;5.139479728639742;1641.0324240363236;34.56292529609872;50.29258855843203;0.0;535.1150432675895;0.4881591487918273;0.0;15720.565815741078;16.255817654728457;5042.6167042156985
2015-11-24T10:00:00Z;838.0174112285055;5.333438459997105;1639.3614671642154;34.62950584653156;50.41548426371747;0.0;539.5021995140828;0.4881591487918273;0.0;15722.798946460332;16.243826890102753;5043.1129302704985
2015-11-24T11:00:00Z;838.4152754209177;5.5388976821977485;1638.2517447479038;34.88642129417064;50.77108068458356;0.0;538.7211492682776;0.48632465879001485;0.0;15755.50483036621;16.262294292619295;5043.90719850605
2015-11-24T12:00:00Z;839.3677365112787;5.892272253716407;1637.2710182313274;35.26891742214805;51.202615247714256;0.0;544.0582965858748;0.4953480077827685;0.0;15777.704413356143;16.229016019154948;5046.265834569186
2015-11-24T13:00:00Z;837.8567814911048;6.244133050349641;1640.0493500646367;34.58949507741567;51.4882227097735;0.0;548.5666438190264;0.4578928628514434;0.0;15750.860257870909;16.07683649027637;5054.831315929561
2015-11-24T14:00:00Z;836.5257075235752;6.475207102076403;1638.895999584347;34.33466674312728;51.403230925364774;0.0;545.4016406955756;0.4900274316871025;0.0;15729.16303988509;16.077509873615288;5055.392743998999
2015-11-24T15:00:00Z;836.1852417741022;7.018936708790539;1638.1983917207187;34.19562293733882;51.60047986178199;0.0;547.1194397345603;0.49002784831411555;0.0;15701.971743282058;16.077509873615288;5057.403334294521
2015-11-24T16:00:00Z;836.083690547233;6.815743027706261;1637.7534861480988;34.29307131891456;51.87291318852126;0.0;561.2136853481545;0.4899254056147498;0.0;15665.95404019006;16.05823704974614;5059.776410716128
2015-11-24T17:00:00Z;836.0855172913898;6.989866862971967;1635.574866689321;34.723401461664864;52.236145310497;0.0;571.5398439670073;0.49917629638092537;0.0;15637.05393294478;16.19381267024015;5057.2819034676295
2015-11-24T18:00:00Z;835.9708921506034;7.375051174475177;1635.6259470252462;34.70259700110855;52.36746439911326;0.0;585.4639251755581;0.5122104496509822;0.0;15615.340773522594;16.18273083754507;5056.469652385155
2015-11-24T19:00:00Z;835.8105646927564;6.439890043409773;1635.6259470252462;34.70259700110855;51.86404178773852;0.0;612.1228182123714;0.488261591491193;0.0;15730.665438602402;16.194091514368353;5056.631734712966
2015-11-24T20:00:00Z;835.2507693208262;6.751882946412763;1635.091394806197;34.70259700110855;51.90525328635206;0.0;666.5645725686212;0.49851962173827935;0.0;15697.270161767448;16.194091514368353;5058.315265995895
2015-11-24T21:00:00Z;835.1506232315592;7.455769227107165;1635.0009883442644;34.70259700110855;51.93063090316605;0.0;792.2625549611422;0.5418493898663069;0.0;15647.235989976623;16.194091514368353;5058.959398840016
2015-11-24T22:00:00Z;834.8771904766371;8.105278162348323;1636.669761456625;34.70259700110855;52.043362004154204;0.0;868.0686322508078;0.5984662858471198;0.0;15575.985301779683;16.194091514368353;5079.6126091882525
2015-11-24T23:00:00Z;834.6060706473313;9.783430988112611;1639.0800438813803;34.70259700110855;52.279488345231385;0.0;956.7440711577558;0.7484813956065873;0.0;15540.397831327202;16.194091514368353;5061.17124437095
2015-11-25T00:00:00Z;834.6071891723254;10.467092573736695;1642.1467439893481;34.759416390891985;52.82663098730872;0.0;1039.4376340844688;0.9266113116255935;0.0;15522.086078568078;16.21466323535582;5041.030011802209
2015-11-25T01:00:00Z;834.6071891723254;13.839101615950494;1643.294047985356;34.759416390891985;54.065223126132175;0.0;1135.90535244379;1.178977486757008;0.0;15498.584337852788;16.21466323535582;5033.878771602845
2015-11-25T02:00:00Z;834.5569253544602;12.480543790347088;1647.244800402;34.78776337355286;54.88034036951103;0.0;1275.0321966818074;1.6726059915609124;0.0;15487.276780617216;16.203838198517705;5031.811968136702
2015-11-25T03:00:00Z;833.960133986273;10.499749842212806;1648.7930545434492;34.79878146974539;55.66626252245676;0.0;1496.0365332362007;1.5526286395213817;0.0;15462.942051602062;16.23990084929554;5029.472706209502
2015-11-25T04:00:00Z;834.3322493262874;7.329700882797932;1652.318024213314;34.78776337355286;56.24682885077551;0.0;1663.4862794400228;1.2406138241776;0.0;15453.442618805213;16.20974474717727;5025.178911746117
