timeindex;AT-ror-profile;BE-ror-profile;CH-ror-profile;CZ-ror-profile;DE-ror-profile;DK-ror-profile;FR-ror-profile;LU-ror-profile;NL-ror-profile;NO-ror-profile;PL-ror-profile;SE-ror-profile
2015-04-09T01:00:00Z;0.2194444168576898;0.7461125957198009;0.18600292439393912;0.28629851648088506;0.7816615759753711;inf;0.3831635032746776;-0.11220503607600722;inf;0.21195367232708007;0.35928448768767324;0.25904030805264766
2015-04-09T02:00:00Z;0.21953018822917367;0.7461249929657856;0.18598093101822422;0.28041327590323045;0.7820038083479989;inf;0.38315120480374937;-0.11220503607600722;inf;0.21413163493986745;0.363138579022731;0.2590425443429109
2015-04-09T03:00:00Z;0.21948858258920018;0.7454931566547343;0.18622911871071357;0.27644031396582075;0.7814476095339783;inf;0.3833400035053469;-0.11222016927649653;inf;0.21979388631010385;0.36073018326821765;0.25908774290448305
2015-04-09T04:00:00Z;0.21946971010930014;0.7451951059815694;0.18623757930657087;0.27559136766313735;0.7814761567058927;inf;0.3833147107043817;-0.11222016927649653;inf;0.22898434201880935;0.35234634766973527;0.25904097021814815
2015-04-09T05:00:00Z;0.21937166574320918;0.7450171484406986;0.18595229681906855;0.27802362579175555;0.7820418383815645;inf;0.38313867238502824;-0.11198963047812857;inf;0.23502092742544659;0.34133428351557543;0.25905295623652563
2015-04-09T06:00:00Z;0.22046099020133375;0.744553293648042;0.18601444510249057;0.293324794266364;0.7845417116451014;inf;0.3831899154186167;-0.11196168305395908;inf;0.24883431500775136;0.3590278867378271;0.2592572612981962
2015-04-09T07:00:00Z;0.2265718452045676;0.7445069348991871;0.18604766546838708;0.3277394702297744;0.7888769218159677;inf;0.38298192113624413;-0.11195746289804082;inf;0.23563150331757662;0.3908719148178638;0.2609817695671891
2015-04-09T08:00:00Z;0.26635761304445416;0.7443384586587131;0.20089769931150583;0.3661304913841747;0.8060236856609928;inf;0.38880586429248126;-0.11196168305395908;inf;0.2334470130713039;0.43976556545163814;0.26465340693811606
2015-04-09T09:00:00Z;0.36955821104565756;0.7441301312689466;0.22951233778605587;0.40644221933005587;0.8259951069233883;inf;0.41661905658375165;-0.11179740763636181;inf;0.23638615597333423;0.5036520985478697;0.27358485213838996
2015-04-09T10:00:00Z;0.5316925666911511;0.7438863680052026;0.259281374685576;0.4360386726190969;0.8804519545862386;inf;0.4687362034449109;-0.11179740763636181;inf;0.24358291383266648;0.5386799323825917;0.28556988549971624
2015-04-09T11:00:00Z;0.6218642831544388;0.743465336251863;0.3045166545888244;0.45627763852341596;0.9023478123318843;inf;0.6534057051743892;-0.11179740763636181;inf;0.25088555580849264;0.5599376551420738;0.2917273750271424
2015-04-09T12:00:00Z;0.6494046272850587;0.7434433423940924;0.3184908994032308;0.4933975676275254;0.9123002673719369;inf;0.794125653828857;-0.11177212793910596;inf;0.27167925223574885;0.5883896177611536;0.29190348738876565
2015-04-09T13:00:00Z;0.6724788892345899;0.7421955253446723;0.3733238573922213;0.4676152565911785;0.9128150764785303;inf;0.8310206891736602;-0.1115905001181119;inf;0.2824825546545198;0.5612700128405073;0.28743645300471576
2015-04-09T14:00:00Z;0.6807735238117684;0.7423366228492667;0.38984977817221816;0.430615920003123;0.9055275700631299;inf;0.8259065476131763;-0.11146331857264362;inf;0.28685253732708116;0.5233593062330538;0.28286760258073346
2015-04-09T15:00:00Z;0.6911950545053945;0.7415014239632234;0.42040240515458355;0.3969537414562873;0.9040411655968076;inf;0.7791318045496826;-0.11145929375875228;inf;0.2854116924721205;0.47407806064664765;0.2790040063793278
2015-04-09T16:00:00Z;0.5792041375458236;0.7411263314662213;0.4131204941243445;0.3482051879892232;0.8701708651920286;inf;0.6960161280603363;-0.11145929375875228;inf;0.2665153500239143;0.41354681487847184;0.27426188701157855
2015-04-09T17:00:00Z;0.32286337450746916;0.7411071878802612;0.27452045684062054;0.2845633478837792;0.8108139565496982;inf;0.5513213160028043;-0.11145929375875228;inf;0.2420606732758056;0.33190820225355605;0.2669431529519518
2015-04-09T18:00:00Z;0.21878565430324673;0.7407112533581952;0.18709763839500737;0.2607081460933568;0.778686603759355;inf;0.40734367939999205;-0.11132209888510028;inf;0.22210948224751148;0.3218688791940387;0.2610286981681082
2015-04-09T19:00:00Z;0.21866536758286764;0.740984337944099;0.18542294948606408;0.25906917810322133;0.7766399304557579;inf;0.3813498523469415;-0.11138618649208497;inf;0.21468908249425453;0.3228369618325688;0.2598351053531191
2015-04-09T20:00:00Z;0.21857079897470258;0.7409762505694991;0.18533230905010206;0.25895482617166815;0.7762527488414321;inf;0.38089589337490376;-0.1114105683667496;inf;0.21433684120329455;0.3227841709980019;0.25931895911117897
2015-04-09T21:00:00Z;0.21859363514511015;0.7407464126121112;0.18529969858372108;0.25891993935042196;0.7759047086049554;inf;0.380891570341584;-0.11138618649208497;inf;0.21450883551084793;0.3228500005539823;0.25901132191911647
2015-04-09T22:00:00Z;0.21850367374965107;0.7400025352274663;0.1854670587472682;0.2592121942269029;0.7756992952087264;inf;0.38151849905425417;-0.11095688850657617;inf;0.2131734755593498;0.3223258984594159;0.25857631038217943
2015-04-09T23:00:00Z;0.21844041470981201;0.7397720795385396;0.18547863855024654;0.2592573461390087;0.7755897698167665;inf;0.38362039171784773;-0.11094572342999631;inf;0.21430759011755185;0.3223441517236215;0.258512267507209
2015-04-10T00:00:00Z;0.218547833906539;0.7394553042916051;0.18549092969401088;0.25937036247218015;0.7753949803027081;inf;0.3834151558528079;-0.11094215925679278;inf;0.21378037873470956;0.32246831488422895;0.2584852099238958
2015-04-10T01:00:00Z;0.2185377635787769;0.7392307009523276;0.18540726144273692;0.2594052260634842;0.7753741825718979;inf;0.3826137908076903;-0.11094215925679278;inf;0.21430404655747046;0.3224847502170403;0.2584948982453581
2015-04-10T02:00:00Z;0.2184627719657984;0.7383373945784347;0.18538077423415822;0.2595428516310932;0.7753559929878817;inf;0.39516217127608055;-0.11094215925679278;inf;0.21536760461262222;0.3227794875385606;0.2585416053049849
2015-04-10T03:00:00Z;0.21846134799698536;0.738332596076677;0.1853993404872226;0.25952898158563087;0.7753611386257507;inf;0.38222744317083834;-0.11089160526696999;inf;0.2164290023159215;0.3228135065829745;0.2585367541683395
2015-04-10T04:00:00Z;0.21832011549864044;0.7385682442314321;0.18513295565344104;0.25953942382175554;0.7752598976354546;inf;0.38758774855780304;-0.11100086332429619;inf;0.21771407397591314;0.322939777834193;0.25849193571903484
2015-04-10T05:00:00Z;0.218424108299656;0.7379759104907399;0.18535371276101364;0.25966148500065855;0.7752510580166633;inf;0.3885599363073331;-0.11090507697209587;inf;0.2256348813287971;0.3227855833711977;0.25868160265162043
2015-04-10T06:00:00Z;0.21878240671534738;0.737630502452579;0.18528405665220263;0.2600995803030584;0.775829194483732;inf;0.3927973245110649;-0.110693070238885;inf;0.23209449317905398;0.32291455927238794;0.25893032677044914
2015-04-10T07:00:00Z;0.23085996655251698;0.7378833537253772;0.18811131716258528;0.2766761665300622;0.783040471162761;inf;0.3803342353492032;-0.11091961713935511;inf;0.23628086927836953;0.3282643926634593;0.2602520712546325
2015-04-10T08:00:00Z;0.32901062762427236;0.7373016915865374;0.2184432559131608;0.3243537161740732;0.8304551403300626;inf;0.3914817439168875;-0.11082500166038968;inf;0.2559637678034259;0.4252885078972736;0.2650651590501321
2015-04-10T09:00:00Z;0.5908369765360981;0.7371203628973801;0.2437249061431539;0.35201563430264604;0.8933108644206083;inf;0.44284568778716255;-0.11072907722101692;inf;0.2788273077923812;0.4910612344291129;0.27624593934544944
2015-04-10T10:00:00Z;0.7570684052962365;0.7367567134483901;0.3291870715930394;0.4174354847869398;0.9332529128574583;inf;0.5690618862943405;-0.11062968945464995;inf;0.3073533448770412;0.5512203744681575;0.28536734870552305
2015-04-10T11:00:00Z;0.8213619048746799;0.7367489609533856;0.39166712753409133;0.4286182996448178;0.9574998222760014;inf;0.6977774858574327;-0.110500891976025;inf;0.3390127849137621;0.5652682372577305;0.30035225098114426
2015-04-10T12:00:00Z;0.904197907168931;0.7360485436567674;0.6326065260122496;0.4322940931694987;0.9792730958884273;inf;0.8044393037789856;-0.110500891976025;inf;0.3627918317011388;0.5653659598439367;0.3110753652846355
2015-04-10T13:00:00Z;1.0021514616327167;0.7359644771740752;0.6688485355953198;0.44498814319082397;0.9931226901300519;inf;0.8500057673945983;-0.1104765593127166;inf;0.38285146512795504;0.5804681219116825;0.31247964474566103
2015-04-10T14:00:00Z;0.9841104070130473;0.7338771181339189;0.6494283030761472;0.4287993206182215;0.9999410271816296;inf;0.8495729735309535;-0.11028068060727238;inf;0.3812562067122638;0.5235729025452293;0.31115447849171335
2015-04-10T15:00:00Z;0.9210238573885818;0.7336968491870832;0.6011035956595937;0.374776495804407;0.9831881745824153;inf;0.8080543080353474;-0.11028001723000744;inf;0.35594784436436483;0.47105316227359767;0.3059051065275841
2015-04-10T16:00:00Z;0.7574490046590747;0.7336688741147682;0.510935962774342;0.337649580700025;0.9186041201892982;inf;0.700388716791094;-0.11028001723000744;inf;0.311657992751962;0.4157155289553026;0.29504638960380075
2015-04-10T17:00:00Z;0.3885015450300626;0.7330416006648023;0.3015602909536607;0.2903148919011179;0.8250994207819267;inf;0.5549854755497725;-0.11007143728644367;inf;0.24891518286694927;0.3493794054487587;0.281343944729704
2015-04-10T18:00:00Z;0.21942022149037954;0.7323896506229336;0.18926909524940033;0.26385527664535197;0.7741307342146071;inf;0.4159723221405011;-0.11007143728644367;inf;0.21182934782438054;0.3253253590271279;0.26696249325053834
2015-04-10T19:00:00Z;0.21769937734882566;0.7331528255186253;0.18716599740883713;0.26041256026775106;0.7708592401640677;inf;0.3839257063636675;-0.11002974483889098;inf;0.2090460413928903;0.3234399014943481;0.2606649894575681
2015-04-10T20:00:00Z;0.21764533684974668;0.7325115128661823;0.19501463771201938;0.2602941823753693;0.7706691079294367;inf;0.3824012274308573;-0.10998252643954591;inf;0.20839365046187686;0.32354369218663653;0.25912374715394626
2015-04-10T21:00:00Z;0.2176405610698287;0.7322070567164436;0.19620328431611692;0.26028874512599975;0.7713507410086321;inf;0.38394769614461344;-0.10987828319359356;inf;0.2078100764420494;0.3234628100665395;0.2584549792419188
2015-04-10T22:00:00Z;0.21723060549971202;0.7314806567650111;0.22337707157285283;0.260289010820596;0.7721967405775619;inf;0.3864082436140914;-0.1096047938567917;inf;0.20754560125755375;0.32433959922322947;0.2585824306676937
2015-04-10T23:00:00Z;0.2175879127148262;0.7320419776303175;0.25615707169215957;0.26031073939902555;0.7728707078391585;inf;0.38851610696915173;-0.10987828319359356;inf;0.20724947962645027;0.3236639405996663;0.25818388684203025
2015-04-11T00:00:00Z;0.21749650101964366;0.7319302700351328;0.24579153757416336;0.26042425081803294;0.7726538910315638;inf;0.38486962175039113;-0.1098628388731301;inf;0.20702173837468146;0.32386752443380906;0.2582119988241667
2015-04-11T01:00:00Z;0.21770864321773528;0.7319153249660241;0.22581340854541998;0.26052486172447603;0.7720750622288859;inf;0.38347222161995;-0.10981562047378503;inf;0.2069210720292312;0.3240124057210435;0.25820454047079716
2015-04-11T02:00:00Z;0.21752244718105973;0.7313476214958625;0.21222008019821575;0.26071581738905586;0.7735321901970038;inf;0.3835670124706523;-0.10965071980612978;inf;0.20679820957062595;0.32407941701265675;0.25833685742550233
2015-04-11T03:00:00Z;0.21751808571486786;0.7313593486966152;0.20699037881244206;0.2606462673722764;0.7711241215941388;inf;0.3817753507757688;-0.10965071980612978;inf;0.20672112070822443;0.32423629937464826;0.2583717085659662
2015-04-11T04:00:00Z;0.21751575961057593;0.7341409819255934;0.18966565572349395;0.26064027799550754;0.7696901889688761;inf;0.3801662920750466;-0.10970991124981194;inf;0.20670494432732553;0.3249234824307554;0.2584668391323742
2015-04-11T05:00:00Z;0.21753874027016634;0.7393962391200938;0.18775047471011885;0.2607491304851176;0.7706717901523724;inf;0.38105368234259085;-0.11004270423239454;inf;0.20676379413513676;0.325009451343729;0.2584685467624921
2015-04-11T06:00:00Z;0.21797900746840265;0.746815372253508;0.1848225750205594;0.2629311485404323;0.7729830171502033;inf;0.38043124431694014;-0.11455386522454886;inf;0.20686574248066636;0.326236572527516;0.2586648662966222
2015-04-11T07:00:00Z;0.24366600183690432;0.7389310768295223;0.1852691324581055;0.27944387306310053;0.7804316011527839;inf;0.3834107997974267;-0.112184250991923;inf;0.20747192920357416;0.35202894667125373;0.2588253449046363
2015-04-11T08:00:00Z;0.351776335274702;0.7506847299718584;0.20825204257805854;0.2946189150024756;0.8023370544384547;inf;0.39882479609238664;-0.11178842660908374;inf;0.20983999303924503;0.3927592634134365;0.261233763691839
2015-04-11T09:00:00Z;0.6072418897741566;0.7453201610825868;0.3436546409100212;0.3533529061142686;0.8337991320846994;inf;0.4897219836076117;-0.11126057407675174;inf;0.21545439643877184;0.44529670821255385;0.26532072028572523
2015-04-11T10:00:00Z;0.7622351680615999;0.7574845039867282;0.4630416946463527;0.37485743976390395;0.8917778181471039;inf;0.6134742502626448;-0.1130552608152227;inf;0.22876655928435008;0.4634191523661154;0.27390971211467285
2015-04-11T11:00:00Z;0.9333468865687926;0.7385108443673074;0.6043305404856525;0.39736140792464164;0.9265505778777293;inf;0.773224723423332;-0.11248270951696855;inf;0.24830768034150977;0.4748972941794805;0.2825191763103631
2015-04-11T12:00:00Z;1.0317959371875287;0.7426786333186518;0.6279840666094845;0.40264712644336004;0.9484283683281138;inf;0.8712120559231459;-0.12028505547039552;inf;0.2824260950347611;0.4712061266351427;0.29688033973430356
2015-04-11T13:00:00Z;1.0801351174354985;0.7367433952186121;0.7311465177057862;0.4052010683599891;0.9612362700795213;inf;0.9544407667824217;-0.11056777955507208;inf;0.33781460409571357;0.46494991806592517;0.3067587329119842
2015-04-11T14:00:00Z;1.1845836534872902;0.7383444820633084;0.6981308962057007;0.4018831579368033;0.9995718074778841;inf;0.9172972116234642;-0.10989196893241475;inf;0.38574061801407306;0.4484734361411562;0.3091248654861253
2015-04-11T15:00:00Z;1.2508265231310902;0.7423105373505431;0.6267793692575314;0.3562586321356966;0.9355603167418636;inf;0.868789743301477;-0.11222513619700564;inf;0.378076490551677;0.4244692119355846;0.30664112593447074
2015-04-11T16:00:00Z;0.8700099261167572;0.7440822235632182;0.5431154875119202;0.3205139537340734;0.9019644190517204;inf;0.7427887786163552;-0.11087178541415775;inf;0.3833980337743481;0.3722113672505004;0.29870517666997093
2015-04-11T17:00:00Z;0.5486754333452725;0.7393051336766427;0.3463143891341502;0.2907322890574993;0.830730652210615;inf;0.5929435170888235;-0.11017038071976655;inf;0.37481713745723677;0.3448423470651542;0.2860156880419605
2015-04-11T18:00:00Z;0.2877718164936891;0.7331169377596617;0.1948105316878002;0.26656597360716294;0.7833031784804544;inf;0.4430483843623313;-0.11167007027147692;inf;0.31237558728739756;0.32918700192249944;0.2742189523610565
2015-04-11T19:00:00Z;0.25389747599570184;0.7293705383081547;0.18314338940251465;0.2651252332885887;0.7727734810926349;inf;0.40906192227161337;-0.10923933890209993;inf;0.26655912672856175;0.3274121612631847;0.2658967027599886
2015-04-11T20:00:00Z;0.2208464967227297;0.7270066791471079;0.1830537357127009;0.2643103206319119;0.767033933626266;inf;0.39110856978523995;-0.10912979864966287;inf;0.2522957708780296;0.3272651183656357;0.26674095282487253
2015-04-11T21:00:00Z;0.21945480497480607;0.7258971685842985;0.18303479467695696;0.2643722030019555;0.7658380563201423;inf;0.3819259425065065;-0.10895063487978429;inf;0.24209908455012802;0.32700434703356396;0.2670112869332353
2015-04-11T22:00:00Z;0.22067347517010538;0.7258577363869473;0.1831282274262576;0.2648133778412782;0.7663432275637622;inf;0.37637562901093635;-0.10892625162881829;inf;0.2357608904917745;0.3274366391833803;0.26747471152395597
2015-04-11T23:00:00Z;0.2403097683647522;0.7256144580424085;0.18311369941391348;0.2662043472900851;0.7688925675060655;inf;0.3760412794151993;-0.10892625162881829;inf;0.23197596457290923;0.32920431906258757;0.2673404470803256
2015-04-12T00:00:00Z;0.23102734017299265;0.7253383666618384;0.182987079990851;0.26646803389893525;0.7699795389979622;inf;0.37618575628816475;-0.10892625162881829;inf;0.23599376949149545;0.3297825663920353;0.2649381553858283
2015-04-12T01:00:00Z;0.23545348688655957;0.7253383666618384;0.18297216882644454;0.26687570689995477;0.7699606116682703;inf;0.3763016027100249;-0.10892625162881829;inf;0.23316736019490708;0.33087796648449114;0.26619000842899093
2015-04-12T02:00:00Z;0.22580138911528896;0.725034064361238;0.18297085190322304;0.2690096172750065;0.7688361580177379;inf;0.3763118356356423;-0.10882201577741617;inf;0.2305370967055563;0.3332980959472988;0.27000867280791796
2015-04-12T03:00:00Z;0.23590105956602317;0.7248262046327074;0.18294776181203837;0.2689855316021564;0.7715028386578419;inf;0.37636592602129465;-0.1086099313620553;inf;0.2272611763845247;0.33622687834442866;0.2718011450073785
2015-04-12T04:00:00Z;0.24435602416888427;0.7242545397473142;0.18306361896404214;0.26878327053290396;0.7741776769340635;inf;0.3761087264787102;-0.10862615198852418;inf;0.22218953422713136;0.3388706770381275;0.2726302767681977
2015-04-12T05:00:00Z;0.24050932315745466;0.7244552686792528;0.18299733595109532;0.26748459336368813;0.7715582367962274;inf;0.3762328988576132;-0.1086099313620553;inf;0.215144134140186;0.34145031668154374;0.27236374229822186
2015-04-12T06:00:00Z;0.2536062698676754;0.723984665012575;0.1830112961001078;0.2684133742415243;0.7676862451398264;inf;0.3761920141615112;-0.10853426842404729;inf;0.21083141167654776;0.3464874002997206;0.27586385463708246
