timeindex;AT-pv-profile;AT-wind-onshore-profile;BE-pv-profile;BE-wind-offshore-profile;BE-wind-onshore-profile;CH-pv-profile;CH-wind-onshore-profile;CZ-pv-profile;CZ-wind-onshore-profile;DE-pv-profile;DE-wind-offshore-profile;DE-wind-onshore-profile;DK-pv-profile;DK-wind-offshore-profile;DK-wind-onshore-profile;FR-pv-profile;FR-wind-offshore-profile;FR-wind-onshore-profile;LU-pv-profile;LU-wind-onshore-profile;NL-pv-profile;NL-wind-offshore-profile;NL-wind-onshore-profile;NO-pv-profile;NO-wind-offshore-profile;NO-wind-onshore-profile;PL-pv-profile;PL-wind-offshore-profile;PL-wind-onshore-profile;SE-pv-profile;SE-wind-offshore-profile;SE-wind-onshore-profile
2015-02-09T11:00:00Z;0.193;0.44006999999999996;0.112;0.13467300000000001;0.141547;0.546;0.44006999999999996;0.139;0.44006999999999996;0.132;0.7010890000000001;0.44006999999999996;0.254;0.595094;0.473364;0.502;0.076458;0.09300399999999999;0.196;0.44006999999999996;0.14300000000000002;0.37912399999999996;0.34975300000000004;0.081;0.733587;0.678404;0.101;0.588618;0.32817199999999996;0.181;0.588618;0.325902
2015-02-09T12:00:00Z;0.17600000000000002;0.43611000000000005;0.104;0.134542;0.13067;0.526;0.43611000000000005;0.126;0.43611000000000005;0.116;0.627001;0.43611000000000005;0.239;0.557394;0.439352;0.496;0.09657400000000001;0.08658300000000001;0.183;0.43611000000000005;0.14;0.387775;0.345557;0.065;0.777129;0.705858;0.091;0.535967;0.32000300000000004;0.14400000000000002;0.535967;0.339627
2015-02-09T13:00:00Z;0.133;0.402398;0.086;0.13068;0.126888;0.449;0.402398;0.093;0.402398;0.08199999999999999;0.6409560000000001;0.402398;0.174;0.525667;0.425662;0.444;0.130814;0.084273;0.138;0.402398;0.104;0.37651100000000004;0.31906599999999996;0.043;0.757138;0.723106;0.06;0.521039;0.30804899999999996;0.085;0.521039;0.372844
2015-02-09T14:00:00Z;0.079;0.39116799999999996;0.054000000000000006;0.12523;0.13455699999999998;0.319;0.39116799999999996;0.046;0.39116799999999996;0.042;0.662992;0.39116799999999996;0.08199999999999999;0.5430729999999999;0.44171499999999997;0.335;0.159478;0.084686;0.085;0.39116799999999996;0.066;0.359977;0.292702;0.021;0.718954;0.7329979999999999;0.019;0.6106050000000001;0.309356;0.028;0.6106050000000001;0.437536
2015-02-09T15:00:00Z;0.018000000000000002;0.393788;0.017;0.112969;0.140204;0.13699999999999998;0.393788;0.004;0.393788;0.006999999999999999;0.674796;0.393788;0.009000000000000001;0.570925;0.46228800000000003;0.184;0.173055;0.085937;0.03;0.393788;0.022;0.34784699999999996;0.280053;0.002;0.710855;0.7317;0.0;0.6991850000000001;0.313748;0.001;0.6991850000000001;0.49998100000000006
2015-02-09T16:00:00Z;0.0;0.393052;0.0;0.099027;0.16072999999999998;0.003;0.393052;0.0;0.393052;0.0;0.6646770000000001;0.393052;0.0;0.572693;0.46871;0.034;0.19461099999999998;0.10695999999999999;0.0;0.393052;0.0;0.354586;0.30304699999999996;0.0;0.729141;0.737056;0.0;0.718854;0.310214;0.0;0.718854;0.514083
2015-02-09T17:00:00Z;0.0;0.37388699999999997;0.0;0.090202;0.17092000000000002;0.0;0.37388699999999997;0.0;0.37388699999999997;0.0;0.650421;0.37388699999999997;0.0;0.5408609999999999;0.447751;0.0;0.23484699999999997;0.132798;0.0;0.37388699999999997;0.0;0.3311;0.299213;0.0;0.7014090000000001;0.746862;0.0;0.680844;0.298099;0.0;0.680844;0.49348800000000004
2015-02-09T18:00:00Z;0.0;0.341114;0.0;0.087529;0.167354;0.0;0.341114;0.0;0.341114;0.0;0.615467;0.341114;0.0;0.486504;0.419383;0.0;0.281514;0.142245;0.0;0.341114;0.0;0.329325;0.277932;0.0;0.668041;0.7415;0.0;0.639196;0.272428;0.0;0.639196;0.463942
2015-02-09T19:00:00Z;0.0;0.320425;0.0;0.084637;0.15404;0.0;0.320425;0.0;0.320425;0.0;0.593138;0.320425;0.0;0.441535;0.418759;0.0;0.34720700000000004;0.141318;0.0;0.320425;0.0;0.31609899999999996;0.278484;0.0;0.664195;0.729068;0.0;0.565701;0.24802;0.0;0.565701;0.437608
2015-02-09T20:00:00Z;0.0;0.302032;0.0;0.085424;0.140971;0.0;0.302032;0.0;0.302032;0.0;0.596843;0.302032;0.0;0.42889499999999997;0.430728;0.0;0.414274;0.134747;0.0;0.302032;0.0;0.319254;0.274529;0.0;0.6525029999999999;0.728639;0.0;0.472249;0.23349099999999998;0.0;0.472249;0.427374
2015-02-09T21:00:00Z;0.0;0.284598;0.0;0.094358;0.13270099999999999;0.0;0.284598;0.0;0.284598;0.0;0.601079;0.284598;0.0;0.43711700000000003;0.439671;0.0;0.428828;0.12880899999999998;0.0;0.284598;0.0;0.323442;0.26665700000000003;0.0;0.657728;0.752347;0.0;0.42232299999999995;0.21586599999999997;0.0;0.42232299999999995;0.435716
2015-02-09T22:00:00Z;0.0;0.269281;0.0;0.104974;0.12620699999999999;0.0;0.269281;0.0;0.269281;0.0;0.563493;0.269281;0.0;0.432692;0.43988;0.0;0.314347;0.124923;0.0;0.269281;0.0;0.31062399999999996;0.252166;0.0;0.662907;0.771076;0.0;0.39235;0.20263699999999998;0.0;0.39235;0.43499
2015-02-09T23:00:00Z;0.0;0.257831;0.0;0.102979;0.11746;0.0;0.257831;0.0;0.257831;0.0;0.5386270000000001;0.257831;0.0;0.433692;0.44117799999999996;0.0;0.2131;0.12169;0.0;0.257831;0.0;0.27621599999999996;0.23019299999999998;0.0;0.6511899999999999;0.7821560000000001;0.0;0.38862399999999997;0.198305;0.0;0.38862399999999997;0.436091
2015-02-10T00:00:00Z;0.0;0.249403;0.0;0.093164;0.111232;0.0;0.249403;0.0;0.249403;0.0;0.534431;0.249403;0.0;0.438587;0.452946;0.0;0.176048;0.121446;0.0;0.249403;0.0;0.26221500000000003;0.221311;0.0;0.621638;0.775257;0.0;0.386364;0.204191;0.0;0.386364;0.43195500000000003
2015-02-10T01:00:00Z;0.0;0.242774;0.0;0.083673;0.10515799999999999;0.0;0.242774;0.0;0.242774;0.0;0.536808;0.242774;0.0;0.464845;0.466821;0.0;0.17206400000000002;0.12349500000000001;0.0;0.242774;0.0;0.26329400000000003;0.22220700000000002;0.0;0.605016;0.755199;0.0;0.386776;0.211831;0.0;0.386776;0.42263199999999995
2015-02-10T02:00:00Z;0.0;0.251548;0.0;0.080817;0.10454200000000001;0.0;0.251548;0.0;0.251548;0.0;0.544983;0.251548;0.0;0.48957799999999996;0.47864300000000004;0.0;0.19780599999999998;0.12425499999999999;0.0;0.251548;0.0;0.267158;0.22685500000000003;0.0;0.618891;0.738224;0.0;0.41845699999999997;0.215236;0.0;0.41845699999999997;0.415876
2015-02-10T03:00:00Z;0.0;0.251264;0.0;0.077442;0.101859;0.0;0.251264;0.0;0.251264;0.0;0.548971;0.251264;0.0;0.49941;0.474074;0.0;0.26758200000000004;0.12088299999999999;0.0;0.251264;0.0;0.250297;0.217217;0.0;0.621638;0.727913;0.0;0.43446599999999996;0.205195;0.0;0.43446599999999996;0.407951
2015-02-10T04:00:00Z;0.0;0.246144;0.0;0.071825;0.09596;0.0;0.246144;0.0;0.246144;0.0;0.5265479999999999;0.246144;0.0;0.5099239999999999;0.46324;0.0;0.30899099999999996;0.117309;0.0;0.246144;0.0;0.217151;0.20373;0.0;0.6365689999999999;0.737798;0.0;0.45747200000000005;0.19750399999999999;0.0;0.45747200000000005;0.407666
2015-02-10T05:00:00Z;0.0;0.232384;0.0;0.061752;0.08413;0.0;0.232384;0.0;0.232384;0.0;0.49082200000000004;0.232384;0.0;0.5003350000000001;0.456821;0.0;0.35279;0.114475;0.0;0.232384;0.0;0.183326;0.184107;0.0;0.641922;0.7592439999999999;0.0;0.46695600000000004;0.19723;0.0;0.46695600000000004;0.40421799999999997
2015-02-10T06:00:00Z;0.026;0.215354;0.0;0.047449;0.068259;0.012;0.215354;0.01;0.215354;0.001;0.45846400000000004;0.215354;0.0;0.503421;0.44546;0.001;0.396903;0.11114600000000001;0.0;0.215354;0.0;0.151657;0.16104000000000002;0.0;0.62574;0.755213;0.013;0.46209300000000003;0.202373;0.0;0.46209300000000003;0.400035
2015-02-10T07:00:00Z;0.141;0.19137;0.009000000000000001;0.031014999999999997;0.048202999999999996;0.236;0.19137;0.087;0.19137;0.028;0.42703100000000005;0.19137;0.045;0.48981199999999997;0.416339;0.083;0.412822;0.10168200000000001;0.017;0.19137;0.025;0.115422;0.132279;0.011;0.599404;0.739847;0.058;0.4519;0.19708399999999998;0.024;0.4519;0.395858
2015-02-10T08:00:00Z;0.251;0.159897;0.052000000000000005;0.015780000000000002;0.020841;0.416;0.159897;0.18;0.159897;0.077;0.39195599999999997;0.159897;0.121;0.47329;0.382858;0.22;0.44928900000000005;0.090532;0.075;0.159897;0.107;0.073229;0.090752;0.076;0.5795140000000001;0.7256319999999999;0.112;0.42282600000000004;0.196571;0.08800000000000001;0.42282600000000004;0.37977
2015-02-10T09:00:00Z;0.354;0.140444;0.107;0.006509;0.0097;0.552;0.140444;0.269;0.140444;0.128;0.364192;0.140444;0.183;0.45818100000000006;0.38961999999999997;0.366;0.447825;0.100172;0.14400000000000002;0.140444;0.19;0.054738;0.073901;0.139;0.575206;0.713272;0.162;0.42367200000000005;0.21493400000000001;0.162;0.42367200000000005;0.370348
2015-02-10T10:00:00Z;0.421;0.152479;0.154;0.003348;0.010662999999999999;0.632;0.152479;0.308;0.152479;0.17;0.348775;0.152479;0.255;0.44205900000000004;0.42941899999999994;0.481;0.42154300000000006;0.11566300000000002;0.207;0.152479;0.25;0.059636;0.08632999999999999;0.182;0.546112;0.690199;0.211;0.43127200000000004;0.233452;0.208;0.43127200000000004;0.377488
2015-02-10T11:00:00Z;0.428;0.167017;0.174;0.0024230000000000002;0.015135;0.654;0.167017;0.312;0.167017;0.192;0.33973200000000003;0.167017;0.321;0.451687;0.444;0.531;0.436126;0.126053;0.24;0.167017;0.202;0.059673000000000004;0.088536;0.191;0.537276;0.661488;0.227;0.45173100000000005;0.242114;0.229;0.45173100000000005;0.383875
2015-02-10T12:00:00Z;0.391;0.158024;0.196;0.002686;0.019299;0.622;0.158024;0.28600000000000003;0.158024;0.189;0.320349;0.158024;0.318;0.442129;0.42679799999999996;0.531;0.465395;0.13261900000000001;0.233;0.158024;0.181;0.054796000000000004;0.083993;0.168;0.528403;0.633212;0.202;0.467938;0.245435;0.206;0.467938;0.389913
2015-02-10T13:00:00Z;0.314;0.146536;0.18;0.003593;0.024229;0.529;0.146536;0.21;0.146536;0.155;0.297765;0.146536;0.25;0.43904499999999996;0.388092;0.474;0.491699;0.140084;0.191;0.146536;0.141;0.046714;0.07596699999999999;0.119;0.491204;0.601232;0.125;0.474131;0.23807199999999998;0.136;0.474131;0.403672
2015-02-10T14:00:00Z;0.204;0.144715;0.119;0.005659;0.030951999999999997;0.377;0.144715;0.103;0.144715;0.09;0.27205999999999997;0.144715;0.13699999999999998;0.4317;0.35588600000000004;0.361;0.512047;0.149181;0.133;0.144715;0.08199999999999999;0.034710000000000005;0.063809;0.05;0.45392899999999997;0.579037;0.039;0.49916800000000006;0.252826;0.044;0.49916800000000006;0.458079
2015-02-10T15:00:00Z;0.063;0.161958;0.049;0.009575;0.041673;0.168;0.161958;0.013;0.161958;0.022;0.24973499999999998;0.161958;0.024;0.44342200000000004;0.354137;0.204;0.49315600000000004;0.16079300000000002;0.06;0.161958;0.025;0.02468;0.051598000000000005;0.002;0.415526;0.562988;0.0;0.6088020000000001;0.275974;0.001;0.6088020000000001;0.516285
2015-02-10T16:00:00Z;0.0;0.17260699999999998;0.001;0.018711000000000002;0.059652;0.004;0.17260699999999998;0.0;0.17260699999999998;0.0;0.224608;0.17260699999999998;0.0;0.455204;0.354953;0.042;0.513495;0.20131;0.0;0.17260699999999998;0.0;0.019995;0.049211000000000005;0.0;0.370882;0.544942;0.0;0.644931;0.27431300000000003;0.0;0.644931;0.503215
2015-02-10T17:00:00Z;0.0;0.162692;0.0;0.030624000000000002;0.078876;0.0;0.162692;0.0;0.162692;0.0;0.191654;0.162692;0.0;0.43691599999999997;0.33307800000000004;0.0;0.650642;0.259022;0.0;0.162692;0.0;0.014621;0.046431;0.0;0.329466;0.54055;0.0;0.642098;0.26107600000000003;0.0;0.642098;0.47274399999999994
2015-02-10T18:00:00Z;0.0;0.146846;0.0;0.044259;0.101667;0.0;0.146846;0.0;0.146846;0.0;0.157269;0.146846;0.0;0.398752;0.295569;0.0;0.696714;0.283699;0.0;0.146846;0.0;0.010823000000000001;0.044791000000000004;0.0;0.305701;0.549632;0.0;0.596805;0.24748299999999998;0.0;0.596805;0.45517700000000005
2015-02-10T19:00:00Z;0.0;0.12873199999999999;0.0;0.061003999999999996;0.124832;0.0;0.12873199999999999;0.0;0.12873199999999999;0.0;0.11748199999999999;0.12873199999999999;0.0;0.364129;0.253308;0.0;0.680213;0.28663099999999997;0.0;0.12873199999999999;0.0;0.012214000000000001;0.047756;0.0;0.29415399999999997;0.5496840000000001;0.0;0.510363;0.23606799999999997;0.0;0.510363;0.44564799999999993
2015-02-10T20:00:00Z;0.0;0.110616;0.0;0.074282;0.145481;0.0;0.110616;0.0;0.110616;0.0;0.083137;0.110616;0.0;0.311809;0.22288400000000003;0.0;0.637868;0.278746;0.0;0.110616;0.0;0.019555;0.054069000000000006;0.0;0.27913000000000004;0.553426;0.0;0.412243;0.222298;0.0;0.412243;0.434821
2015-02-10T21:00:00Z;0.0;0.09752100000000001;0.0;0.086778;0.156586;0.0;0.09752100000000001;0.0;0.09752100000000001;0.0;0.058619000000000004;0.09752100000000001;0.0;0.27065;0.202296;0.0;0.595376;0.257676;0.0;0.09752100000000001;0.0;0.034068;0.060337;0.0;0.241248;0.5749029999999999;0.0;0.38759099999999996;0.208682;0.0;0.38759099999999996;0.426846
2015-02-10T22:00:00Z;0.0;0.08707899999999999;0.0;0.102959;0.162546;0.0;0.08707899999999999;0.0;0.08707899999999999;0.0;0.044219999999999995;0.08707899999999999;0.0;0.24057199999999998;0.17929900000000001;0.0;0.543676;0.227358;0.0;0.08707899999999999;0.0;0.049779000000000004;0.062914;0.0;0.193461;0.5788949999999999;0.0;0.400159;0.208677;0.0;0.400159;0.423667
2015-02-10T23:00:00Z;0.0;0.076778;0.0;0.11019200000000001;0.163689;0.0;0.076778;0.0;0.076778;0.0;0.037549;0.076778;0.0;0.223142;0.156374;0.0;0.420088;0.192459;0.0;0.076778;0.0;0.062020000000000006;0.061805;0.0;0.16067;0.5892470000000001;0.0;0.39626;0.20709699999999998;0.0;0.39626;0.411344
2015-02-11T00:00:00Z;0.0;0.065598;0.0;0.105176;0.15644;0.0;0.065598;0.0;0.065598;0.0;0.034526999999999995;0.065598;0.0;0.200923;0.137009;0.0;0.30499899999999996;0.15401199999999998;0.0;0.065598;0.0;0.071251;0.058417;0.0;0.150279;0.597684;0.0;0.368055;0.202471;0.0;0.368055;0.398936
2015-02-11T01:00:00Z;0.0;0.053069000000000005;0.0;0.096836;0.13858099999999998;0.0;0.053069000000000005;0.0;0.053069000000000005;0.0;0.033056999999999996;0.053069000000000005;0.0;0.18854500000000002;0.129897;0.0;0.26758200000000004;0.12208599999999999;0.0;0.053069000000000005;0.0;0.076939;0.052461;0.0;0.158032;0.607433;0.0;0.33503499999999997;0.196376;0.0;0.33503499999999997;0.38235
2015-02-11T02:00:00Z;0.0;0.041713;0.0;0.092112;0.11561700000000001;0.0;0.041713;0.0;0.041713;0.0;0.033602999999999994;0.041713;0.0;0.18803499999999998;0.135384;0.0;0.24792899999999998;0.10142999999999999;0.0;0.041713;0.0;0.077443;0.045041000000000005;0.0;0.191485;0.615053;0.0;0.302532;0.18523299999999998;0.0;0.302532;0.36308
2015-02-11T03:00:00Z;0.0;0.032743;0.0;0.080813;0.094667;0.0;0.032743;0.0;0.032743;0.0;0.034147000000000004;0.032743;0.0;0.183338;0.133695;0.0;0.223264;0.09033;0.0;0.032743;0.0;0.068312;0.036919;0.0;0.24352;0.6263380000000001;0.0;0.28496;0.172319;0.0;0.28496;0.350366
2015-02-11T04:00:00Z;0.0;0.027362;0.0;0.07258200000000001;0.081201;0.0;0.027362;0.0;0.027362;0.0;0.034769;0.027362;0.0;0.176777;0.128074;0.0;0.188308;0.086774;0.0;0.027362;0.0;0.060036;0.032643;0.0;0.29288600000000004;0.6381180000000001;0.0;0.26665900000000003;0.164444;0.0;0.26665900000000003;0.336436
2015-02-11T05:00:00Z;0.0;0.024197999999999997;0.0;0.076502;0.075696;0.0;0.024197999999999997;0.0;0.024197999999999997;0.0;0.034818;0.024197999999999997;0.0;0.16998;0.12269300000000001;0.0;0.15665199999999999;0.088561;0.0;0.024197999999999997;0.0;0.059741999999999996;0.032614;0.0;0.330811;0.644578;0.0;0.248327;0.158529;0.0;0.248327;0.326517
2015-02-11T06:00:00Z;0.058;0.023012;0.0;0.08571000000000001;0.077113;0.014;0.023012;0.022;0.023012;0.002;0.032881;0.023012;0.0;0.15879300000000002;0.11739100000000001;0.001;0.13941900000000002;0.094105;0.0;0.023012;0.0;0.067524;0.03648;0.0;0.375129;0.6573399999999999;0.016;0.221456;0.147927;0.0;0.221456;0.323399
2015-02-11T07:00:00Z;0.235;0.019241;0.047;0.094711;0.080313;0.244;0.019241;0.139;0.019241;0.068;0.030539;0.019241;0.006;0.149124;0.116224;0.106;0.12498;0.096222;0.035;0.019241;0.033;0.081425;0.043897000000000005;0.01;0.436133;0.670488;0.076;0.183936;0.119524;0.032;0.183936;0.32287899999999997
2015-02-11T08:00:00Z;0.381;0.015043;0.16;0.095236;0.05848300000000001;0.429;0.015043;0.277;0.015043;0.173;0.029051;0.015043;0.031;0.13788;0.111755;0.269;0.14563399999999999;0.083838;0.138;0.015043;0.11;0.081059;0.041926;0.067;0.45988;0.671756;0.152;0.150308;0.098587;0.108;0.150308;0.310782
2015-02-11T09:00:00Z;0.488;0.012152;0.281;0.091456;0.072614;0.56;0.012152;0.41;0.012152;0.28300000000000003;0.0295;0.012152;0.059;0.133298;0.119754;0.434;0.11454500000000001;0.086482;0.263;0.012152;0.215;0.08719199999999999;0.050218;0.126;0.48971099999999995;0.678383;0.222;0.12774100000000002;0.080098;0.17;0.12774100000000002;0.295258
2015-02-11T10:00:00Z;0.561;0.009723;0.386;0.07902100000000001;0.073831;0.635;0.009723;0.502;0.009723;0.374;0.032813999999999996;0.009723;0.099;0.132992;0.12648299999999998;0.5489999999999999;0.069702;0.087852;0.414;0.009723;0.319;0.084736;0.050294;0.163;0.532844;0.6863640000000001;0.272;0.11963199999999999;0.064002;0.192;0.11963199999999999;0.294973
2015-02-11T11:00:00Z;0.557;0.008817;0.468;0.060089;0.06551900000000001;0.6579999999999999;0.008817;0.529;0.008817;0.42;0.036371;0.008817;0.127;0.125906;0.130182;0.593;0.038346;0.081652;0.52;0.008817;0.411;0.06639199999999999;0.040839;0.163;0.549048;0.687214;0.294;0.115282;0.055156;0.17600000000000002;0.115282;0.311986
2015-02-11T12:00:00Z;0.518;0.008182;0.488;0.039464;0.054501;0.624;0.008182;0.487;0.008182;0.413;0.035169;0.008182;0.161;0.119664;0.136988;0.5760000000000001;0.017109;0.07048600000000001;0.556;0.008182;0.423;0.044269;0.028145999999999997;0.129;0.537276;0.67886;0.27;0.111916;0.049742;0.131;0.111916;0.318373
2015-02-11T13:00:00Z;0.419;0.007784;0.449;0.020471;0.044872;0.535;0.007784;0.382;0.007784;0.35;0.029214999999999998;0.007784;0.128;0.11654500000000001;0.139568;0.51;0.005763;0.060188;0.511;0.007784;0.366;0.025941000000000002;0.017889;0.079;0.507603;0.665223;0.196;0.11508800000000001;0.046025;0.069;0.11508800000000001;0.321756
2015-02-11T14:00:00Z;0.27;0.00807;0.334;0.007518;0.038089;0.386;0.00807;0.219;0.00807;0.222;0.02273;0.00807;0.056;0.12061199999999998;0.131574;0.389;0.001242;0.051431;0.387;0.00807;0.246;0.012319;0.010879999999999999;0.029;0.470312;0.6461859999999999;0.076;0.14096;0.045405;0.016;0.14096;0.34181500000000004
2015-02-11T15:00:00Z;0.08900000000000001;0.012869;0.154;0.0015689999999999999;0.038227;0.179;0.012869;0.044;0.012869;0.065;0.019036;0.012869;0.005;0.122474;0.119969;0.217;0.001796;0.050398;0.17800000000000002;0.012869;0.092;0.004868;0.006448000000000001;0.001;0.461369;0.628218;0.003;0.182496;0.044568;0.0;0.182496;0.349192
2015-02-11T16:00:00Z;0.0;0.024026;0.006;0.0004;0.049651;0.006;0.024026;0.0;0.024026;0.0;0.019223;0.024026;0.0;0.124858;0.125236;0.04;0.006842;0.063526;0.005;0.024026;0.001;0.001505;0.005181;0.0;0.49717100000000003;0.61341;0.0;0.21515900000000002;0.039677;0.0;0.21515900000000002;0.350409
2015-02-11T17:00:00Z;0.0;0.03904;0.0;0.0026420000000000003;0.066879;0.0;0.03904;0.0;0.03904;0.0;0.021976;0.03904;0.0;0.13124;0.13185;0.0;0.019251;0.079965;0.0;0.03904;0.0;0.0010199999999999999;0.006052;0.0;0.519502;0.600328;0.0;0.218207;0.036225;0.0;0.218207;0.357615
2015-02-11T18:00:00Z;0.0;0.054848;0.0;0.005951;0.082481;0.0;0.054848;0.0;0.054848;0.0;0.0251;0.054848;0.0;0.138473;0.14156400000000002;0.0;0.042937;0.09326;0.0;0.054848;0.0;0.001637;0.007879;0.0;0.540226;0.593305;0.0;0.21498299999999998;0.038446;0.0;0.21498299999999998;0.368035
2015-02-11T19:00:00Z;0.0;0.069022;0.0;0.009664;0.090656;0.0;0.069022;0.0;0.069022;0.0;0.027093;0.069022;0.0;0.148989;0.150365;0.0;0.082228;0.101358;0.0;0.069022;0.0;0.00246;0.009766;0.0;0.56219;0.587378;0.0;0.22207;0.046522;0.0;0.22207;0.37099899999999997
2015-02-11T20:00:00Z;0.0;0.07754;0.0;0.011531999999999999;0.093375;0.0;0.07754;0.0;0.07754;0.0;0.027344999999999998;0.07754;0.0;0.15853;0.15468099999999999;0.0;0.143842;0.10456199999999999;0.0;0.07754;0.0;0.003043;0.010461;0.0;0.580947;0.5856399999999999;0.0;0.24495300000000003;0.062812;0.0;0.24495300000000003;0.387982
2015-02-11T21:00:00Z;0.0;0.077751;0.0;0.011899;0.094887;0.0;0.077751;0.0;0.077751;0.0;0.02501;0.077751;0.0;0.162832;0.157973;0.0;0.23017800000000002;0.107233;0.0;0.077751;0.0;0.002803;0.009927;0.0;0.597996;0.588738;0.0;0.267472;0.082325;0.0;0.267472;0.409209
2015-02-11T22:00:00Z;0.0;0.07208099999999999;0.0;0.011979;0.09590499999999999;0.0;0.07208099999999999;0.0;0.07208099999999999;0.0;0.0219;0.07208099999999999;0.0;0.167283;0.157103;0.0;0.31703899999999996;0.109399;0.0;0.07208099999999999;0.0;0.002515;0.008981999999999999;0.0;0.590925;0.588824;0.0;0.277963;0.098159;0.0;0.277963;0.437638
2015-02-11T23:00:00Z;0.0;0.064582;0.0;0.012816;0.09004;0.0;0.064582;0.0;0.064582;0.0;0.018737;0.064582;0.0;0.17325;0.156451;0.0;0.39114099999999996;0.107651;0.0;0.064582;0.0;0.002186;0.007944;0.0;0.551979;0.583745;0.0;0.27133;0.113976;0.0;0.27133;0.452596
2015-02-12T00:00:00Z;0.0;0.056914;0.0;0.012856999999999999;0.07938300000000001;0.0;0.056914;0.0;0.056914;0.0;0.015248;0.056914;0.0;0.17128;0.153434;0.0;0.440511;0.10363299999999999;0.0;0.056914;0.0;0.001629;0.006973;0.0;0.49717100000000003;0.56575;0.0;0.249164;0.12256099999999999;0.0;0.249164;0.463884
2015-02-12T01:00:00Z;0.0;0.049203;0.0;0.011843000000000001;0.068399;0.0;0.049203;0.0;0.049203;0.0;0.01277;0.049203;0.0;0.16634000000000002;0.14871099999999998;0.0;0.466858;0.09865399999999999;0.0;0.049203;0.0;0.001591;0.006486;0.0;0.46434899999999996;0.5086579999999999;0.0;0.245583;0.126004;0.0;0.245583;0.476717
2015-02-12T02:00:00Z;0.0;0.042455;0.0;0.010339;0.060717999999999994;0.0;0.042455;0.0;0.042455;0.0;0.011406;0.042455;0.0;0.16131900000000002;0.14341900000000002;0.0;0.469786;0.09162999999999999;0.0;0.042455;0.0;0.002231;0.006516;0.0;0.40531;0.42139499999999996;0.0;0.257831;0.123799;0.0;0.257831;0.484961
2015-02-12T03:00:00Z;0.0;0.036775;0.0;0.009290000000000001;0.057819;0.0;0.036775;0.0;0.036775;0.0;0.010966;0.036775;0.0;0.154024;0.13853;0.0;0.471249;0.085051;0.0;0.036775;0.0;0.003247;0.007247;0.0;0.343037;0.331167;0.0;0.272523;0.12300799999999999;0.0;0.272523;0.49454899999999996
2015-02-12T04:00:00Z;0.0;0.034988;0.0;0.00866;0.05709500000000001;0.0;0.034988;0.0;0.034988;0.0;0.011333;0.034988;0.0;0.14690799999999998;0.134178;0.0;0.485864;0.07928099999999999;0.0;0.034988;0.0;0.005118999999999999;0.009105;0.0;0.28409;0.287693;0.0;0.333054;0.128384;0.0;0.333054;0.48469399999999996
2015-02-12T05:00:00Z;0.0;0.036342;0.0;0.008943000000000001;0.058097;0.0;0.036342;0.0;0.036342;0.0;0.011893;0.036342;0.0;0.139624;0.133215;0.0;0.496069;0.07460900000000001;0.0;0.036342;0.0;0.007915;0.012643999999999999;0.0;0.253906;0.279944;0.0;0.36504200000000003;0.140627;0.0;0.36504200000000003;0.47093
2015-02-12T06:00:00Z;0.069;0.038191;0.0;0.010702;0.061551;0.017;0.038191;0.024;0.038191;0.006999999999999999;0.012278;0.038191;0.0;0.133452;0.134496;0.001;0.48732299999999995;0.071365;0.0;0.038191;0.0;0.011564;0.017086;0.0;0.233395;0.27099;0.038;0.387306;0.153103;0.0;0.387306;0.455635
2015-02-12T07:00:00Z;0.254;0.031399;0.038;0.014293;0.060014;0.256;0.031399;0.147;0.031399;0.117;0.011826999999999999;0.031399;0.029;0.127024;0.130456;0.094;0.443435;0.065863;0.053;0.031399;0.027000000000000003;0.014351;0.018725;0.012;0.23007800000000003;0.281489;0.147;0.378377;0.138076;0.025;0.378377;0.439856
