timeindex;AT-load-profile;BE-load-profile;CH-load-profile;CZ-load-profile;DE-load-profile;DK-load-profile;FR-load-profile;LU-load-profile;NL-load-profile;NO-load-profile;PL-load-profile;SE-load-profile
2015-10-11T12:00:00Z;9.803569504794053e-05;9.927072277217928e-05;0.00010159488500611125;0.000106804511491827;9.23968455619946e-05;0.00010241190510809693;8.939239754391131e-05;0.00011846663993654364;9.864894826066637e-05;0.00010472307195015253;0.0001014347796539637;0.00010752108400910316
2015-10-11T13:00:00Z;9.667109562969081e-05;9.738152816623119e-05;0.00010135318424876126;0.00010735545591367135;9.148841347218084e-05;0.00010193982487711751;8.546665250625675e-05;0.0001205228032465237;9.834872768772843e-05;0.0001045442973153382;9.968096024373475e-05;0.00010659411469092684
2015-10-11T14:00:00Z;9.793514561712214e-05;9.616117885555666e-05;0.00010104702995611793;0.00010598596549365824;9.234538753512061e-05;0.00010447725611863187;8.393455092939913e-05;0.00011815030711962362;0.00010099773274306319;0.00010602113125510877;9.950757885717219e-05;0.00010793307037273708
2015-10-11T15:00:00Z;0.0001027327898876001;9.810904410144102e-05;0.0001054459837398877;0.00010406553065180078;9.712504656976165e-05;0.00011430242592589096;8.709424517862488e-05;0.00011245631641506346;0.00010830015667893601;0.00010812756282183417;0.00010133475193094683;0.00011360523977205412
2015-10-11T16:00:00Z;0.00011163859661722987;0.00010384703268720883;0.00010588104510311768;0.00011174727001923063;0.00010486947961429598;0.00012120659930396491;9.581788725959671e-05;0.00010612966007666326;0.00011192929360474462;0.00011170305551812083;0.00011263121611698421;0.0001211019202103214
2015-10-11T17:00:00Z;0.00010962760800086186;0.00011186144210250416;0.00010636444661781765;0.00011752431581399858;0.00011144621127976686;0.00012082303411629413;0.00010726833062347995;9.600700993522295e-05;0.0001184281860071659;0.00011401935296049785;0.00011785933177333209;0.000123404629707061
2015-10-11T18:00:00Z;0.0001034366359033289;0.000110934445991511;0.00010257780141933452;0.00011409271912936802;0.00010783227446930948;0.0001146269810846893;0.00010201632037040156;9.917033810442304e-05;0.00011735975396818087;0.00011134550624849217;0.00011491851671663641;0.00011963789723955085
2015-10-11T19:00:00Z;9.800696663913527e-05;0.00010586530270101674;9.954848526054802e-05;0.00010796936541229792;0.00010382646499265795;0.00010925706845729845;9.662001246188505e-05;8.920585437144274e-05;0.00011162024301495556;0.0001092079834409295;0.00010812330006635773;0.00011467934707724256
2015-10-11T20:00:00Z;9.634071892843035e-05;0.00010248587384068722;9.685755016205149e-05;0.00010515167822629393;0.00010178793546649636;0.00010084813934297762;0.0001025744127730519;9.853767247058303e-05;0.00010542157118547223;0.00010511948527082779;0.00010294186401408439;0.00010852162232078555
2015-10-11T21:00:00Z;9.023593205731317e-05;0.000100315060163045;9.023494941066185e-05;9.992557685337034e-05;9.49143305690602e-05;9.258673530083785e-05;0.000101604647647534;9.806317324520301e-05;9.793371689572598e-05;9.987283837953758e-05;9.700021726688291e-05;0.00010217997508056338
2015-10-11T22:00:00Z;8.664488095665602e-05;9.309857145088303e-05;9.374766708414833e-05;9.70606658597797e-05;8.915498986893372e-05;8.37352309699738e-05;9.232079113956713e-05;0.00010185916704824313;9.123173410572905e-05;9.530242597645812e-05;9.019833210173643e-05;9.924457223967168e-05
2015-10-11T23:00:00Z;8.404495995978023e-05;8.882734886352213e-05;9.186240117681843e-05;9.764309282001516e-05;8.58893843173156e-05;7.972254900664878e-05;8.95579154427962e-05;0.00010011933655518308;8.794696783711395e-05;9.362349897124524e-05;8.717082635175947e-05;9.812632353837962e-05
2015-10-12T00:00:00Z;8.293891622077782e-05;8.561219779501419e-05;9.384434738708832e-05;9.742271505127742e-05;8.50027229311793e-05;7.795224814047597e-05;8.506771192945726e-05;0.00010217549986516314;8.676374557906443e-05;9.304053820554634e-05;8.595715664582158e-05;9.813368043773021e-05
2015-10-12T01:00:00Z;8.234998384027004e-05;8.500202313967693e-05;9.560070622383156e-05;9.562821036298438e-05;8.598240459666473e-05;7.830630831371053e-05;8.171279144052112e-05;0.00010692049211896328;8.658714524204211e-05;9.312603911784884e-05;8.631725644868227e-05;9.935492572993077e-05
2015-10-12T02:00:00Z;8.798075196610048e-05;8.669173756984168e-05;9.29903380444517e-05;9.724956109012634e-05;8.921832282508631e-05;8.072571949748004e-05;8.351226808480817e-05;9.996117014672307e-05;8.821186834264742e-05;9.379450079585027e-05;8.86579051672768e-05;0.00010119415056758221
2015-10-12T03:00:00Z;0.0001040399324882393;9.389649215401639e-05;9.954848526054802e-05;0.00010541927980261833;9.890628596155335e-05;8.777741794773505e-05;9.2110710729444e-05;9.837950606212302e-05;9.272400695356763e-05;9.713680918585736e-05;9.463956300368501e-05;0.00010882325519416038
2015-10-12T04:00:00Z;0.00012729557941609508;0.00010835293783431484;0.00010829805267661756;0.00012566255198809948;0.0001180387761842759;0.00010595250684044255;0.0001081956552621043;0.00010581332725974324;0.00010574828180896353;0.00010878825168962628;0.00011309801215772956;0.00012409617824601793
2015-10-12T05:00:00Z;0.00013581355262685387;0.00012189412153160738;0.00012228446983527015;0.00013339151516311598;0.0001312694265555286;0.00012539631135390723;0.00011890763415403955;9.284368176602285e-05;0.0001242648271457535;0.00012095269966721024;0.00012485460386964448;0.00013697810900892862
2015-10-12T06:00:00Z;0.00013776708442561137;0.00012368944311365744;0.00012943881225282975;0.00013581567061923114;0.00013466763548409123;0.00013386425049710047;0.00012089809298934765;9.300184817448285e-05;0.00013227365242971556;0.00012310576809519154;0.00013252339596760374;0.000138500987174504
2015-10-12T07:00:00Z;0.00013781017703881927;0.0001269984672060634;0.0001305022955851697;0.00013647680392544438;0.0001342282631007826;0.00013728683217170126;0.00012275274226659634;9.236918254064283e-05;0.0001352405380916905;0.0001217222078779328;0.000135477548054035;0.00013794921972320857
2015-10-12T08:00:00Z;0.00013763780658598772;0.0001286764475082409;0.00013130796477633632;0.00013512305477462682;0.00013436878309724615;0.00013964723332659832;0.00012334054301007218;8.79405231037627e-05;0.00013467541701321908;0.0001222196677313292;0.00013503742607276083;0.00013635277256412713
2015-10-12T09:00:00Z;0.00013862893668976909;0.00012999066984281348;0.00013145298523074633;0.00013520176112060458;0.00013542565180304255;0.0001385260427780222;0.0001246710522741854;9.917033810442304e-05;0.00013376592527755414;0.00011957691226016081;0.00013649116231393918;0.00013372635949596089
2015-10-12T10:00:00Z;0.00013269652027148347;0.00012672858226235655;0.00012209110922939016;0.0001365397690022266;0.00013351972565382546;0.00013725732715726504;0.00012335539718048494;0.00011293081564044347;0.00013041934889098124;0.00011817780642248341;0.0001369712953844201;0.00013263018149272063
2015-10-12T11:00:00Z;0.00013143247028405214;0.00012604800283909574;0.00012268730443085345;0.00013521750238980015;0.0001315405707740569;0.0001393816881966724;0.0001196991492346045;0.00011229815000660345;0.000131620231182733;0.00011723729638715584;0.00013700463795875907;0.00013104844813234038
2015-10-12T12:00:00Z;0.00012982367939095774;0.00012431135189698195;0.0001205764511499969;0.00013301372470242271;0.0001292704801269624;0.00013811297257591522;0.00011610443999471972;0.00011989013761268368;0.00013041051887413012;0.00011751711755469132;0.00013501742052815743;0.00012978306144403618
2015-10-12T13:00:00Z;0.0001277121413437713;0.0001232787486341035;0.00011915847337354364;0.0001345248865451958;0.00012783955114888974;0.0001336282103816108;0.00011282591238219199;0.00011103281873892341;0.00012947453708791182;0.00011645224255601464;0.00013372372864380605;0.00012906208530767682
2015-10-12T14:00:00Z;0.00012718066578087407;0.00012198799455550543;0.00011846559786914034;0.0001321479548966673;0.0001260226869692622;0.0001323889997752898;0.00011035375402064196;0.00011561964458426355;0.0001297306075765942;0.0001165610618989451;0.00013250339042300037;0.00012815718668755233
2015-10-12T15:00:00Z;0.00013161920494128633;0.00012201146281147993;0.00011732154761768374;0.00013183312951275624;0.0001278355928391302;0.00014008980854314152;0.00011133200724353858;0.00010676232571050328;0.00013177034146920195;0.00011657660751936374;0.00013289016428533223;0.00013217405373298305
2015-10-12T16:00:00Z;0.00014058246848852658;0.00012366597485768293;0.0001219138620073335;0.00013668144042498656;0.00013282900060078624;0.0001400307985142691;0.00012036122083014407;0.00010549699444282323;0.00012958049729012522;0.00011883849529027552;0.00014003214370873602;0.00013549937223945687
2015-10-12T17:00:00Z;0.00013269652027148347;0.00012866471338025365;0.00012383135468231005;0.0001395778339569683;0.0001384695920081266;0.0001369622770129029;0.00012546681140343969;0.00010312449831592316;0.00013630014011382438;0.00012029201079941814;0.0001418259742081717;0.00013430755454465874
2015-10-12T18:00:00Z;0.00012376198513304844;0.00012478071701647216;0.00011664478549710377;0.00013416283735369808;0.00013057078488297032;0.00012896641810068905;0.00011625085967450252;0.0001042316631751432;0.0001325208929015468;0.00011711293142380673;0.0001374714339995044;0.0001295476406648168
2015-10-12T19:00:00Z;0.00011287391819585592;0.00011750555766437393;0.00011103732792658407;0.00012435602664486858;0.00012199906509869275;0.00012064600402967686;0.00010833358684450838;0.00010359899754130317;0.00012415003692668898;0.00011443908471180107;0.00012779541892634017;0.0001233972728077104
2015-10-12T20:00:00Z;0.00010809063812978059;0.00011583931149018368;0.00010639667338546432;0.00011659558093146095;0.00011464254641059306;0.00011079132920798156;0.00011363015960882501;0.00010375716394976318;0.00011433988820509925;0.00011008631099458252;0.00011691240266210582;0.00011478970056750165
2015-10-12T21:00:00Z;0.00010014723309512694;0.00011270629931758653;9.946791834143136e-05;0.00010863049871851114;0.00010516239453650173;0.00010028754406868957;0.00011122590602630469;0.0001073949913443433;0.00010576594184266575;0.00010344055826561493;0.00010884349967207912;0.00010649847499936896
2015-10-12T22:00:00Z;9.46601070133228e-05;0.00010536073519756475;9.759876581792479e-05;0.00010463221634284069;9.839566400257305e-05;9.252772527196543e-05;0.00010073673969056064;0.00012305346578188377;9.756285618797912e-05;9.918105827090821e-05;0.00010227501252730532;0.00010215054748316096
2015-10-12T23:00:00Z;9.068122239379466e-05;9.928245690016655e-05;0.00010012856707818798;0.00010401830684421412;9.508255873384052e-05;8.762989287555398e-05;9.798023006682374e-05;0.00013254345028948408;9.252091656599197e-05;9.689585206936847e-05;9.876070519197964e-05;9.954620511304651e-05
2015-10-13T00:00:00Z;8.933098717994757e-05;9.594996455178606e-05;9.975795925025133e-05;0.00010359329257593419;9.340819370555633e-05;8.603662209599845e-05;9.360885991678677e-05;0.00013697210972636421;9.075491319576879e-05;9.613411666885523e-05;9.645339904772407e-05;9.910479115201017e-05
2015-10-13T01:00:00Z;8.785147412647682e-05;9.359140482634776e-05;0.00010014468046201132;0.00010211361327155221;9.435620889296546e-05;8.674474244246758e-05;9.030699003646759e-05;0.00013981910507864428;9.032224237006412e-05;9.632066411387888e-05;9.715359310884209e-05;9.864130649292202e-05
2015-10-13T02:00:00Z;9.302258771142314e-05;9.503470256878014e-05;9.953237187672468e-05;0.00010376644653708527;9.731504543821943e-05;8.521048169178449e-05;9.113457953089205e-05;0.00012953828852874398;9.156727474607145e-05;9.721453728795055e-05;9.89274180636744e-05;0.0001005467434247289
2015-10-13T03:00:00Z;0.00010727187847883076;0.00010113644912215287;0.00010193326606640123;0.00011165282240405732;0.00010477052187030755;9.238020019978436e-05;9.858288498071233e-05;0.00014076810352940433;9.54348221268602e-05;9.92587863730014e-05;0.00010283516777619973;0.00010721945113572832
2015-10-13T04:00:00Z;0.00012969440155133406;0.00011569850195433662;0.00010965157691777748;0.00013073124066906753;0.0001218268786241529;0.00011279767018964407;0.00011516650523437199;0.00014124260275478434;0.00010688735398275746;0.00011044386026421118;0.000118912957122443;0.00012132262719083956
2015-10-13T05:00:00Z;0.00014020899917405825;0.00012859430861233013;0.00012381524129848672;0.00013902688953512397;0.0001347507599890415;0.0001299400835770841;0.00012598246331919647;0.00013871194021942426;0.00012623392090355232;0.0001240695965611471;0.00012986265853535527;0.0001327331780836291
2015-10-13T06:00:00Z;0.00014204761733759472;0.00012982639205099192;0.0001307439963425197;0.00014080565295422146;0.00013871698636809765;0.00013787693246042552;0.00012702437727243342;0.0001331761159233241;0.00013543479846241503;0.0001261760281278725;0.00013571761458927546;0.00013391763887907662
2015-10-13T07:00:00Z;0.00014217689517721836;0.00013265431689592043;0.00013275816932043624;0.0001418603179903235;0.00013927114973443286;0.00014082743390404686;0.00012763339825935607;0.00012922195571182397;0.00013841051414124108;0.00012426391681638006;0.00013845170568506964;0.00013326287483687272
2015-10-13T08:00:00Z;0.00014411606277157325;0.0001342618924301744;0.00013548133118657942;0.00014063249899307035;0.00014122853391052394;0.00014324684508781635;0.00012761217801590926;0.0001338087815571641;0.0001374657023381717;0.00012317572338707542;0.0001384783797445408;0.00013274053498297972
2015-10-13T09:00:00Z;0.0001448486371961073;0.00013681993233139605;0.00013738271047773266;0.00014000284822524825;0.0001429365445717642;0.00014259773477021966;0.00012814056207773413;0.00013586494486714416;0.0001369623913776581;0.00012157452448395575;0.00013978540865862776;0.00013119558611935248
2015-10-13T10:00:00Z;0.00013928969009229002;0.0001338159955666587;0.00012964828624253307;0.00014154549260641245;0.00014106030574574362;0.0001402668386297588;0.00012665726706080413;0.0001402936043040243;0.00013532000824335053;0.00011865194784525187;0.00014052561380895252;0.00012995962702845072
2015-10-13T11:00:00Z;0.0001388300355514059;0.00013319408678333418;0.00013182359305868296;0.00014107325453054583;0.0001394829193065681;0.0001397947583987794;0.0001235230371037145;0.0001429824332478444;0.00013590278935552417;0.00011853535569211209;0.00014151922252425334;0.00012850296095703078
2015-10-13T12:00:00Z;0.0001376808991991956;0.00013138703107329686;0.00013082456326163634;0.0001390111482659284;0.00013720095373019494;0.00013778841741711687;0.00012076440545563292;0.00013523227923330414;0.0001356378888499907;0.00011745493507301677;0.0001387651258838558;0.00012785555381417748
2015-10-13T13:00:00Z;0.00013789636226523504;0.0001293804951874762;0.00012968051301017974;0.00014230107352779898;0.00013574231658380553;0.0001330381100928865;0.00011844291082255503;0.00012574229472570386;0.0001356290588331396;0.0001170585217523415;0.00013695128983981674;0.0001271198638791169
2015-10-13T14:00:00Z;0.00013690523216145365;0.00012879378878811345;0.00012781136048667317;0.00014064824026226592;0.00013392743155905777;0.00013221196968867254;0.0001162232733580217;0.00011577781099272355;0.00013667100082157127;0.00011644446974580532;0.0001357709627082178;0.00012606047037262968
2015-10-13T15:00:00Z;0.00014107085143821597;0.00013186813032077432;0.0001262322488719866;0.00013934171491903502;0.00013507732054420332;0.0001418010993804419;0.00011769595825322833;0.00011435431331658352;0.00013744804230446945;0.00011715956828506265;0.00013627776983816988;0.00012920922329468895
2015-10-13T16:00:00Z;0.00014372822925270227;0.0001336634519028244;0.00012927767841459643;0.00014045934503191927;0.0001389287559402329;0.000141122484048409;0.00012704347549153555;0.00010802765697818332;0.00013494031751875256;0.00012054851353632566;0.00014216606846642903;0.00013319666274271726
2015-10-13T17:00:00Z;0.0001348224225230725;0.00013425015830218715;0.0001288587304351898;0.00014060101645467924;0.00014097124377615404;0.00013628366168087;0.00013182864038878474;0.00010328266472438317;0.00013939064601171494;0.0001217610719289794;0.00014446003758094902;0.00013239476071350123
2015-10-13T18:00:00Z;0.00012427909649154306;0.00012804280459692913;0.0001211243061999902;0.0001349971246210624;0.00013240941976627529;0.00012934998328835982;0.00012156440863357658;9.616517634368295e-05;0.0001347019070637724;0.00012053296791590703;0.00014020552509529859;0.00012781876931742446
